경상북도 청도군 매전면,"남양리, 당호리, 금곡리, 동산리, 북지리, 용산리, 온막리, 호화리, 장연리, 예전리, 내리, 지전리, 송원리, 구촌리, 하평리, 상평리, 관하리, 금천리, 덕산리, 두곡리"
경상북도 고령군 대가야읍,"쾌빈리, 고아리, 헌문리, 장기리, 연조리, 지산리, 본관리, 중화리, 저전리, 내상리, 신리, 외리, 내곡리"
경상북도 고령군 덕곡면,"가륜리, 원송리, 노리, 백리, 옥계리, 용흥리, 본리리, 예리, 반성리, 후암리"
경상북도 고령군 운수면,"봉평리, 대평리, 신간리, 법리, 유리, 팔산리, 운산리, 월산리, 화암리"
경상북도 고령군 성산면,"어곡리, 득성리, 삼대리, 오곡리, 강정리, 무계리, 박곡리, 대흥리, 용소리, 상용리, 고탄리, 기족리, 기산리, 사부리"
경상북도 고령군 다산면,"평리리, 호촌리, 곽촌리, 상곡리, 좌학리, 월성리, 노곡리, 나정리, 벌지리, 송곡리"
경상북도 고령군 개진면,"양전리, 반운리, 신안리, 직리, 개포리, 오사리, 구곡리, 옥산리, 부리, 생리, 인안리"
경상북도 고령군 우곡면,"도진리, 예곡리, 답곡리, 봉산리, 포리, 객기리, 월오리, 연리, 대곡리, 사전리, 야정리, 속리, 사촌리"
경상북도 고령군 쌍림면,"귀원리, 송림리, 산당리, 백산리, 하거리, 신촌리, 산주리, 매촌리, 합가리, 신곡리, 평지리, 안화리, 안림리, 고곡리, 월막리, 용리"
경상북도 성주군 성주읍,"경산리, 대흥리, 대황리, 성산리, 삼산리, 학산리, 금산리, 예산리, 백전리, 용산리"
경상북도 성주군 선남면,"용신리, 도흥리, 선원리, 소학리, 도성리, 동암리, 취곡리, 신부리, 성원리, 문방리, 오도리, 관화리, 유서리, 명포리, 장학리"
경상북도 성주군 용암면,"덕평리, 본리리, 상언리, 용정리, 선송리, 용계리, 사곡리, 동락리, 기산리, 운산리, 문명리, 중거리, 마월리, 계상리, 대봉리, 상신리, 죽전리"
경상북도 성주군 수륜면,"백운리, 신파리, 적송리, 봉양리, 신정리, 수성리, 송계리, 수륜리, 오천리, 계정리, 남은리, 보월리, 작은리, 성리"
경상북도 성주군 가천면,"창천리, 화죽리, 동원리, 마수리, 법전리, 신계리, 용사리, 금봉리, 중산리"
경상북도 성주군 금수면,"광산리, 명천리, 어은리, 후평리, 봉두리, 무학리, 영천리"
경상북도 성주군 대가면,"칠봉리, 옥성리, 용흥리, 흥산리, 옥련리, 금산리, 옥화리, 대천리, 도남리"
경상북도 성주군 벽진면,"봉계리, 매수리, 외기리, 봉학리, 용암리, 자산리, 운정리, 가암리, 수촌리"
경상북도 성주군 초전면,"대장리, 칠선리, 용성리, 문덕리, 자양리, 고산리, 월곡리, 소성리, 용봉리, 봉정리, 동포리, 어산리"
경상북도 성주군 월항면,"대산리, 유월리, 안포리, 용각리, 보암리, 장산리, 수죽리, 지방리, 인촌리"
경상북도 칠곡군 왜관읍,"왜관리, 석전리, 매원리, 봉계리, 삼청리, 금산리, 낙산리, 금남리, 아곡리"
경상북도 칠곡군 북삼읍,"율리, 어로리, 보손리, 숭오리, 인평리, 오평리"
경상북도 칠곡군 석적읍,"성곡리, 중리, 남율리, 포남리, 중지리, 반계리, 망정리, 도개리"
경상북도 칠곡군 지천면,"신리, 송정리, 금호리, 연화리, 달서리, 백운리, 창평리, 심천리, 덕산리, 영오리, 오산리, 용산리, 연호리, 낙산리, 황학리"
경상북도 칠곡군 동명면,"금암리, 송산리, 가천리, 학명리, 남원리, 득명리, 기성리, 구덕리, 봉암리"
경상북도 칠곡군 가산면,"다부리, 금화리, 가산리, 응추리, 용수리, 천평리, 심곡리, 학하리, 학상리, 학산리, 석우리, 송학리"
경상북도 칠곡군 약목면,"복성리, 동안리, 남계리, 교리, 덕산리, 무림리, 관호리"
경상북도 칠곡군 기산면,"죽전리, 평복리, 영리, 행정리, 봉산리, 각산리, 노석리"
경상북도 예천군 예천읍,"노하리, 노상리, 백전리, 동본리, 남본리, 서본리, 대심리, 석정리, 지내리, 왕신리, 청복리, 통명리, 우계리, 갈구리, 생천리, 용산리, 고평리, 상동리"
경상북도 예천군 용문면,"상금곡리, 하금곡리, 성현리, 덕신리, 방송리, 노사리, 구계리, 죽림리, 직리, 두천리, 사부리, 내지리, 원류리, 선리, 능천리, 제곡리, 대제리, 하학리"
경상북도 예천군 감천면,"포리, 덕율리, 관현리, 천향리, 진평리, 벌방리, 수한리, 현내리, 증거리, 돈산리, 유리, 미석리, 대맥리, 장산리, 마촌리"
경상북도 예천군 보문면,"미호리, 신월리, 승본리, 간방리, 독양리, 옥천리, 기곡리, 우래리, 산성리, 오신리, 수계리, 작곡리, 오암리"
경상북도 예천군 호명면,"본포리, 원곡리, 송곡리, 금능리, 한어리, 본리, 형호리, 오천리, 백송리, 산합리, 직산리, 황지리, 월포리, 종산리, 내신리, 담암리"
경상북도 예천군 유천면,"화지리, 고산리, 성평리, 광전리, 손기리, 수심리, 송전리, 중평리, 죽안리, 마천리, 화전리, 사곡리, 고림리, 송지리, 율현리, 연천리, 용암리, 초적리, 매산리, 가리"
경상북도 예천군 용궁면,"읍부리, 금남리, 가야리, 무이리, 향석리, 대은리, 무지리, 산택리, 월오리, 송암리, 덕계리"
경상북도 예천군 개포면,"금리, 경진리, 동송리, 이사리, 우감리, 신음리, 가곡리, 황산리, 장송리, 입암리, 갈마리, 풍정리"
경상북도 예천군 지보면,"소화리, 마전리, 지보리, 도화리, 신풍리, 대죽리, 암천리, 어신리, 송평리, 수월리, 상월리, 만화리, 매창리, 도장리, 마산리"
경상북도 예천군 풍양면,"우망리, 청곡리, 흔효리, 흥천리, 청운리, 하풍리, 삼강리, 오지리, 풍신리, 괴당리, 고산리, 공덕리, 낙상리, 와룡리, 효갈리"
경상북도 예천군 효자면,"도촌리, 사곡리, 명봉리, 용두리, 두성리, 백석리, 초항리, 고항리, 석묘리, 보곡리"
경상북도 예천군 은풍면,"우곡리, 탑리, 동사리, 은산리, 송월리, 금곡리, 오류리, 율곡리, 부초리, 시항리"
경상북도 봉화군 봉화읍,"삼계리, 유곡리, 거촌리, 석평리, 해저리, 적덕리, 화천리, 도촌리, 문단리, 내성리"
경상북도 봉화군 물야면,"오록리, 가평리, 개단리, 오전리, 압동리, 두문리, 수식리, 북지리"
경상북도 봉화군 봉성면,"봉성리, 외삼리, 창평리, 동양리, 금봉리, 우곡리, 봉양리"
경상북도 봉화군 법전면,"법전리, 풍정리, 척곡리, 소천리, 눌산리, 어지리, 소지리"
경상북도 봉화군 춘양면,"의양리, 학산리, 서동리, 석현리, 애당리, 도심리, 서벽리, 우구치리, 소로리"
경상북도 봉화군 소천면,"현동리, 고선리, 임기리, 두음리, 서천리, 남회룡리, 분천리"
경상북도 봉화군 재산면,"현동리, 남면리, 동면리, 갈산리, 상리"
경상북도 봉화군 명호면,"도천리, 삼동리, 양곡리, 고감리, 풍호리, 고계리, 북곡리, 관창리"
경상북도 봉화군 상운면,"가곡리, 운계리, 문촌리, 하눌리, 토일리, 구천리, 설매리, 신라리"
경상북도 봉화군 석포면,"석포리, 대현리, 승부리"
경상북도 울진군 울진읍,"읍내리, 읍남리, 연지리, 온양리, 명도리, 고성리, 정림리, 신림리, 대흥리, 호월리"
경상북도 울진군 평해읍,"평해리, 학곡리, 삼달리, 오곡리, 월송리, 직산리, 거일리"
경상북도 울진군 북면,"부구리, 나곡리, 검성리, 주인리, 덕구리, 상당리, 두천리, 하당리, 사계리, 소곡리, 고목리, 신화리, 덕천리"
경상북도 울진군 근남면,"노음리, 수산리, 행곡리, 수곡리, 구산리, 진복리, 산포리"
경상북도 울진군 기성면,"척산리, 기성리, 사동리, 망양리, 삼산리, 방율리, 이평리, 다천리, 정명리, 황보리, 구산리, 봉산리"
경상북도 울진군 온정면,"소태리, 온정리, 조금리, 덕산리, 덕인리, 금천리, 광품리, 선구리, 외선미리"
경상북도 울진군 죽변면,"죽변리, 후정리, 화성리, 봉평리"
경상북도 울진군 후포면,"후포리, 삼율리, 금음리"
경상북도 울진군 금강송면,"삼근리, 하원리, 왕피리, 쌍전리, 소광리, 전곡리, 광회리"
경상북도 울진군 매화면,"매화리, 금매리, 오산리, 덕신리, 신흥리, 기양리, 갈면리, 길곡리"
경상북도 울릉군 울릉읍,"도동리, 저동리, 사동리, 독도리"
경상북도 울릉군 서면,"남양리, 남서리, 태하리"
경상북도 울릉군 북면,"천부리, 나리, 현포리"
경상남도 창원시 의창구 북동,
경상남도 창원시 의창구 중동,
경상남도 창원시 의창구 서상동,
경상남도 창원시 의창구 소답동,
경상남도 창원시 의창구 도계동,
경상남도 창원시 의창구 동정동,
경상남도 창원시 의창구 소계동,
경상남도 창원시 의창구 용동,
경상남도 창원시 의창구 덕정동,
경상남도 창원시 의창구 지귀동,
경상남도 창원시 의창구 서곡동,
경상남도 창원시 의창구 봉림동,
경상남도 창원시 의창구 퇴촌동,
경상남도 창원시 의창구 명곡동,
경상남도 창원시 의창구 반계동,
경상남도 창원시 의창구 사화동,
경상남도 창원시 의창구 차용동,
경상남도 창원시 의창구 내리동,
경상남도 창원시 의창구 명서동,
경상남도 창원시 의창구 사림동,
경상남도 창원시 의창구 봉곡동,
경상남도 창원시 의창구 팔용동,
경상남도 창원시 의창구 동읍,"용강리, 용전리, 남산리, 덕천리, 덕산리, 봉산리, 송정리, 용정리, 단계리, 무성리, 무점리, 용잠리, 신방리, 다호리, 월잠리, 화양리, 석산리, 금산리, 봉곡리, 봉강리, 본포리, 노연리, 산남리, 죽동리"
경상남도 창원시 의창구 북면,"지개리, 고암리, 대산리, 월촌리, 월백리, 화천리, 외감리, 감계리, 동전리, 무동리, 무곡리, 내곡리, 상천리, 하천리, 외산리, 신촌리, 마산리, 월계리"
경상남도 창원시 의창구 대산면,"갈전리, 일동리, 모산리, 가술리, 제동리, 우암리, 북부리, 유등리, 대방리"
경상남도 창원시 성산구 토월동,
경상남도 창원시 성산구 사파정동,
경상남도 창원시 성산구 가음정동,
경상남도 창원시 성산구 외동,
경상남도 창원시 성산구 대방동,
경상남도 창원시 성산구 남산동,
경상남도 창원시 성산구 삼정자동,
경상남도 창원시 성산구 천선동,
경상남도 창원시 성산구 불모산동,
경상남도 창원시 성산구 안민동,
경상남도 창원시 성산구 내동,
경상남도 창원시 성산구 남지동,
경상남도 창원시 성산구 상복동,
경상남도 창원시 성산구 완암동,
경상남도 창원시 성산구 창곡동,
경상남도 창원시 성산구 월림동,
경상남도 창원시 성산구 적현동,
경상남도 창원시 성산구 양곡동,
경상남도 창원시 성산구 반송동,
경상남도 창원시 성산구 귀산동,
경상남도 창원시 성산구 귀곡동,
경상남도 창원시 성산구 귀현동,
경상남도 창원시 성산구 신촌동,
경상남도 창원시 성산구 반지동,
경상남도 창원시 성산구 중앙동,
경상남도 창원시 성산구 반림동,
경상남도 창원시 성산구 상남동,
경상남도 창원시 성산구 성주동,
경상남도 창원시 성산구 웅남동,
경상남도 창원시 성산구 사파동,
경상남도 창원시 성산구 가음동,
경상남도 창원시 성산구 성산동,
경상남도 창원시 성산구 남양동,
경상남도 창원시 성산구 용지동,
경상남도 창원시 성산구 용호동,
경상남도 창원시 성산구 신월동,
경상남도 창원시 성산구 대원동,
경상남도 창원시 성산구 두대동,
경상남도 창원시 성산구 삼동동,
경상남도 창원시 성산구 덕정동,
경상남도 창원시 성산구 퇴촌동,
경상남도 창원시 마산합포구 가포동,
경상남도 창원시 마산합포구 교방동,
경상남도 창원시 마산합포구 교원동,
경상남도 창원시 마산합포구 남성동,
경상남도 창원시 마산합포구 대내동,
경상남도 창원시 마산합포구 대성동1가,
경상남도 창원시 마산합포구 대성동2가,
경상남도 창원시 마산합포구 대외동,
경상남도 창원시 마산합포구 대창동,
경상남도 창원시 마산합포구 덕동동,
경상남도 창원시 마산합포구 동성동,
경상남도 창원시 마산합포구 두월동1가,
경상남도 창원시 마산합포구 두월동2가,
경상남도 창원시 마산합포구 두월동3가,
경상남도 창원시 마산합포구 문화동,
경상남도 창원시 마산합포구 반월동,
경상남도 창원시 마산합포구 부림동,
경상남도 창원시 마산합포구 산호동,
경상남도 창원시 마산합포구 상남동,
경상남도 창원시 마산합포구 서성동,
경상남도 창원시 마산합포구 성호동,
경상남도 창원시 마산합포구 수성동,
경상남도 창원시 마산합포구 신월동,
경상남도 창원시 마산합포구 신창동,
경상남도 창원시 마산합포구 신포동1가,
경상남도 창원시 마산합포구 신포동2가,
경상남도 창원시 마산합포구 신흥동,
경상남도 창원시 마산합포구 완월동,
경상남도 창원시 마산합포구 월남동1가,
경상남도 창원시 마산합포구 월남동2가,
경상남도 창원시 마산합포구 월남동3가,
경상남도 창원시 마산합포구 월남동4가,
경상남도 창원시 마산합포구 월남동5가,
경상남도 창원시 마산합포구 월영동,
경상남도 창원시 마산합포구 월포동,
경상남도 창원시 마산합포구 예곡동,
경상남도 창원시 마산합포구 오동동,
경상남도 창원시 마산합포구 우산동,
경상남도 창원시 마산합포구 유록동,
경상남도 창원시 마산합포구 자산동,
경상남도 창원시 마산합포구 장군동1가,
경상남도 창원시 마산합포구 장군동2가,
경상남도 창원시 마산합포구 장군동3가,
경상남도 창원시 마산합포구 장군동4가,
경상남도 창원시 마산합포구 장군동5가,
경상남도 창원시 마산합포구 중성동,
경상남도 창원시 마산합포구 중앙동1가,
경상남도 창원시 마산합포구 중앙동2가,
경상남도 창원시 마산합포구 중앙동3가,
경상남도 창원시 마산합포구 창동,
경상남도 창원시 마산합포구 창포동1가,
경상남도 창원시 마산합포구 창포동2가,
경상남도 창원시 마산합포구 창포동3가,
경상남도 창원시 마산합포구 청계동,
경상남도 창원시 마산합포구 추산동,
경상남도 창원시 마산합포구 평화동,
경상남도 창원시 마산합포구 화영동,
경상남도 창원시 마산합포구 해운동,
경상남도 창원시 마산합포구 현동,
경상남도 창원시 마산합포구 홍문동,
경상남도 창원시 마산합포구 구산면,"유산리, 마전리, 석곡리, 수정리, 내포리, 옥계리, 반동리, 구복리, 심리, 난포리"
경상남도 창원시 마산합포구 진동면,"고현리, 신기리, 사동리, 진동리, 요장리, 다구리, 교동리, 인곡리, 태봉리, 동전리"
경상남도 창원시 마산합포구 진북면,"지산리, 예곡리, 인곡리, 대평리, 이목리, 금산리, 영학리, 부산리, 덕곡리, 신촌리, 망곡리, 부평리, 추곡리, 대티리, 정현리"
경상남도 창원시 마산합포구 진전면,"율티리, 근곡리, 임곡리, 봉곡리, 곡안리, 동산리, 양촌리, 봉암리, 일암리, 오서리, 이명리, 창포리, 시락리, 평암리, 금암리, 고사리, 여양리"
경상남도 창원시 마산회원구 구암동,
경상남도 창원시 마산회원구 두척동,
경상남도 창원시 마산회원구 봉암동,
경상남도 창원시 마산회원구 석전동,
경상남도 창원시 마산회원구 양덕동,
경상남도 창원시 마산회원구 합성동,
경상남도 창원시 마산회원구 회성동,
경상남도 창원시 마산회원구 회원동,
경상남도 창원시 마산회원구 내서읍,"안성리, 평성리, 호계리, 용담리, 중리, 상곡리, 원계리, 삼계리, 신감리, 감천리"
경상남도 창원시 진해구 동상동,
경상남도 창원시 진해구 도천동,
경상남도 창원시 진해구 도만동,
경상남도 창원시 진해구 신흥동,
경상남도 창원시 진해구 현동,
경상남도 창원시 진해구 비봉동,
경상남도 창원시 진해구 태평동,
경상남도 창원시 진해구 충의동,
경상남도 창원시 진해구 무송동,
경상남도 창원시 진해구 인의동,
경상남도 창원시 진해구 숭인동,
경상남도 창원시 진해구 대영동,
경상남도 창원시 진해구 남빈동,
경상남도 창원시 진해구 앵곡동,
경상남도 창원시 진해구 제황산동,
경상남도 창원시 진해구 속천동,
경상남도 창원시 진해구 대죽동,
경상남도 창원시 진해구 안곡동,
경상남도 창원시 진해구 수송동,
경상남도 창원시 진해구 회현동,
경상남도 창원시 진해구 익선동,
경상남도 창원시 진해구 창선동,
경상남도 창원시 진해구 대천동,
경상남도 창원시 진해구 광화동,
경상남도 창원시 진해구 통신동,
경상남도 창원시 진해구 중앙동,
경상남도 창원시 진해구 부흥동,
경상남도 창원시 진해구 중평동,
경상남도 창원시 진해구 근화동,
경상남도 창원시 진해구 송죽동,
경상남도 창원시 진해구 화천동,
경상남도 창원시 진해구 송학동,
경상남도 창원시 진해구 대흥동,
경상남도 창원시 진해구 평안동,
경상남도 창원시 진해구 충무동,
경상남도 창원시 진해구 인사동,
경상남도 창원시 진해구 여좌동,
경상남도 창원시 진해구 태백동,
경상남도 창원시 진해구 경화동,
경상남도 창원시 진해구 석동,
경상남도 창원시 진해구 이동,
경상남도 창원시 진해구 자은동,
경상남도 창원시 진해구 덕산동,
경상남도 창원시 진해구 풍호동,
경상남도 창원시 진해구 장천동,
경상남도 창원시 진해구 행암동,
경상남도 창원시 진해구 북부동,
경상남도 창원시 진해구 성내동,
경상남도 창원시 진해구 서중동,
경상남도 창원시 진해구 남문동,
경상남도 창원시 진해구 제덕동,
경상남도 창원시 진해구 수도동,
경상남도 창원시 진해구 연도동,
경상남도 창원시 진해구 명동,
경상남도 창원시 진해구 죽곡동,
경상남도 창원시 진해구 원포동,
경상남도 창원시 진해구 남양동,
경상남도 창원시 진해구 마천동,
경상남도 창원시 진해구 소사동,
경상남도 창원시 진해구 대장동,
경상남도 창원시 진해구 두동,
경상남도 창원시 진해구 청안동,
경상남도 창원시 진해구 안골동,
경상남도 창원시 진해구 용원동,
경상남도 창원시 진해구 가주동,
경상남도 진주시 망경동,
경상남도 진주시 주약동,
경상남도 진주시 강남동,
경상남도 진주시 칠암동,
경상남도 진주시 본성동,
경상남도 진주시 동성동,
경상남도 진주시 남성동,
경상남도 진주시 인사동,
경상남도 진주시 대안동,
경상남도 진주시 평안동,
경상남도 진주시 중안동,
경상남도 진주시 계동,
경상남도 진주시 봉곡동,
경상남도 진주시 상봉동,
경상남도 진주시 봉래동,
경상남도 진주시 수정동,
경상남도 진주시 장대동,
경상남도 진주시 옥봉동,
경상남도 진주시 상대동,
경상남도 진주시 하대동,
경상남도 진주시 상평동,
경상남도 진주시 초전동,
경상남도 진주시 장재동,
경상남도 진주시 하촌동,
경상남도 진주시 신안동,
경상남도 진주시 평거동,
경상남도 진주시 이현동,
경상남도 진주시 유곡동,
경상남도 진주시 판문동,
경상남도 진주시 귀곡동,
경상남도 진주시 가좌동,
경상남도 진주시 호탄동,
경상남도 진주시 충무공동,
경상남도 진주시 문산읍,"상문리, 소문리, 삼곡리, 이곡리, 안전리, 옥산리, 갈곡리, 두산리"
경상남도 진주시 내동면,"독산리, 신율리, 삼계리, 유수리, 내평리"
경상남도 진주시 정촌면,"화개리, 관봉리, 소곡리, 예상리, 예하리, 대축리"
경상남도 진주시 금곡면,"검암리, 가봉리, 송곡리, 정자리, 인담리, 동례리, 두문리, 죽곡리, 성산리"
경상남도 진주시 진성면,"상촌리, 대사리, 온수리, 천곡리, 가진리, 구천리, 동산리"
경상남도 진주시 일반성면,"창촌리, 가선리, 개암리, 답천리, 운천리, 남산리"
경상남도 진주시 이반성면,"장안리, 평촌리, 하곡리, 용암리, 가산리, 대천리, 길성리, 발산리"
경상남도 진주시 사봉면,"마성리, 방촌리, 무촌리, 사곡리, 봉곡리, 부계리"
경상남도 진주시 지수면,"청원리, 금곡리, 압사리, 용봉리, 청담리, 승산리"
경상남도 진주시 대곡면,"설매리, 광석리, 유곡리, 단목리, 월아리, 와룡리, 가정리, 덕곡리, 마진리, 대곡리, 월암리, 용암리"
경상남도 진주시 금산면,"가방리, 용아리, 갈전리, 속사리, 송백리, 중천리, 장사리"
경상남도 진주시 집현면,"지내리, 봉강리, 사촌리, 대암리, 정평리, 정수리, 냉정리, 장흥리, 신당리, 덕오리"
경상남도 진주시 미천면,"오방리, 향양리, 반지리, 벌당리, 어옥리, 상미리, 미곡리, 안간리, 효자리"
경상남도 진주시 명석면,"관지리, 왕지리, 남성리, 덕곡리, 계원리, 신기리, 외율리, 오미리, 가화리, 용산리, 우수리"
경상남도 진주시 대평면,"대평리, 상촌리, 하촌리, 당촌리, 신풍리, 내촌리"
경상남도 진주시 수곡면,"자매리, 사곡리, 대천리, 창촌리, 효자리, 원내리, 원외리"
경상남도 통영시 도천동,
경상남도 통영시 서호동,
경상남도 통영시 명정동,
경상남도 통영시 항남동,
경상남도 통영시 중앙동,
경상남도 통영시 문화동,
경상남도 통영시 태평동,
경상남도 통영시 동호동,
경상남도 통영시 정량동,
경상남도 통영시 북신동,
경상남도 통영시 무전동,
경상남도 통영시 평림동,
경상남도 통영시 인평동,
경상남도 통영시 당동,
경상남도 통영시 미수동,
경상남도 통영시 봉평동,
경상남도 통영시 도남동,
경상남도 통영시 산양읍,"영운리, 신전리, 미남리, 연화리, 삼덕리, 남평리, 풍화리, 곤리리, 추도리, 저림리, 연곡리"
경상남도 통영시 용남면,"화삼리, 동달리, 장문리, 삼화리, 원평리, 장평리, 지도리, 어의리"
경상남도 통영시 도산면,"원산리, 도선리, 법송리, 관덕리, 오륜리, 저산리, 수월리"
경상남도 통영시 광도면,"덕포리, 우동리, 노산리, 죽림리, 용호리, 황리, 안정리"
경상남도 통영시 욕지면,"동항리, 서산리, 연화리, 노대리, 두미리"
경상남도 통영시 한산면,"두억리, 염호리, 창좌리, 하소리, 추봉리, 용호리, 비진리, 매죽리"
경상남도 통영시 사량면,"금평리, 돈지리, 읍덕리, 양지리"
경상남도 사천시 동동,
경상남도 사천시 서동,
경상남도 사천시 선구동,
경상남도 사천시 동금동,
경상남도 사천시 서금동,
경상남도 사천시 동림동,
경상남도 사천시 좌룡동,
경상남도 사천시 벌리동,
경상남도 사천시 용강동,
경상남도 사천시 와룡동,
경상남도 사천시 봉남동,
경상남도 사천시 이금동,
경상남도 사천시 이홀동,
경상남도 사천시 궁지동,
경상남도 사천시 사등동,
경상남도 사천시 향촌동,
경상남도 사천시 대방동,
경상남도 사천시 실안동,
경상남도 사천시 마도동,
경상남도 사천시 늑도동,
경상남도 사천시 신수동,
경상남도 사천시 백천동,
경상남도 사천시 신벽동,
경상남도 사천시 노룡동,
경상남도 사천시 대포동,
경상남도 사천시 송포동,
경상남도 사천시 죽림동,
경상남도 사천시 사천읍,"선인리, 정의리, 평화리, 수석리, 사주리, 용당리, 중선리, 구암리, 장전리, 금곡리, 두량리"
경상남도 사천시 정동면,"고읍리, 예수리, 화암리, 풍정리, 수청리, 대곡리, 장산리, 감곡리, 학촌리, 소곡리"
경상남도 사천시 사남면,"죽천리, 초전리, 방지리, 유천리, 월성리, 화전리, 우천리, 종천리, 사촌리, 계양리, 가천리"
경상남도 사천시 용현면,"송지리, 선진리, 통양리, 신촌리, 온정리, 신복리, 석계리, 구월리, 용치리, 금문리, 주문리, 덕곡리"
경상남도 사천시 축동면,"송지리, 선진리, 통양리, 신촌리, 온정리, 신복리, 석계리, 구월리, 용치리, 금문리, 주문리, 덕곡리"
경상남도 사천시 곤양면,"성내리, 남문외리, 서정리, 송전리, 대진리, 환덕리, 묵곡리, 흥사리, 가화리, 검정리, 중항리, 무고리, 맥사리"
경상남도 사천시 곤명면,"성내리, 남문외리, 서정리, 송전리, 대진리, 환덕리, 묵곡리, 흥사리, 가화리, 검정리, 중항리, 무고리, 맥사리"
경상남도 사천시 서포면,"금진리, 내구리, 외구리, 조도리, 구랑리, 자혜리, 구평리, 다평리, 선전리, 비토리"
경상남도 김해시 동상동,
경상남도 김해시 서상동,
경상남도 김해시 부원동,
경상남도 김해시 봉황동,
경상남도 김해시 대성동,
경상남도 김해시 구산동,
경상남도 김해시 삼계동,
경상남도 김해시 내동,
경상남도 김해시 외동,
경상남도 김해시 흥동,
경상남도 김해시 풍유동,
경상남도 김해시 명법동,
경상남도 김해시 이동,
경상남도 김해시 화목동,
경상남도 김해시 전하동,
경상남도 김해시 강동,
경상남도 김해시 삼정동,
경상남도 김해시 어방동,
경상남도 김해시 삼방동,
경상남도 김해시 안동,
경상남도 김해시 지내동,
경상남도 김해시 불암동,
경상남도 김해시 유하동,
경상남도 김해시 내덕동,
경상남도 김해시 부곡동,
경상남도 김해시 무계동,
경상남도 김해시 신문동,
경상남도 김해시 삼문동,
경상남도 김해시 대청동,
경상남도 김해시 관동동,
경상남도 김해시 율하동,
경상남도 김해시 장유동,
경상남도 김해시 응달동,
경상남도 김해시 수가동,
경상남도 김해시 진영읍,"우동리, 하계리, 방동리, 사산리, 좌곤리, 진영리, 여래리, 본산리, 신용리, 설창리, 내룡리, 죽곡리, 의전리"
경상남도 김해시 주촌면,"선지리, 원지리, 덕암리, 천곡리, 내삼리, 양동리, 망덕리, 농소리"
경상남도 김해시 진례면,"청천리, 시례리, 송정리, 초전리, 신안리, 산본리, 신월리, 송현리, 담안리, 고모리"
경상남도 김해시 한림면,"명동리, 퇴래리, 병동리, 신천리, 용덕리, 안곡리, 안하리, 장방리, 시산리, 가동리, 가산리, 금곡리"
경상남도 김해시 생림면,"나전리, 사촌리, 봉림리, 생림리, 마사리, 생철리, 안양리, 도요리"
경상남도 김해시 상동면,"대감리, 매리, 감노리, 여차리, 우계리, 묵방리"
경상남도 김해시 대동면,"수안리, 주중리, 주동리, 예안리, 초정리, 괴정리, 대감리, 덕산리, 월촌리, 조눌리"
경상남도 밀양시 내일동,
경상남도 밀양시 내이동,
경상남도 밀양시 교동,
경상남도 밀양시 삼문동,
경상남도 밀양시 남포동,
경상남도 밀양시 용평동,
경상남도 밀양시 활성동,
경상남도 밀양시 가곡동,
경상남도 밀양시 삼랑진읍,"송지리, 용전리, 미전리, 삼랑리, 율동리, 우곡리, 검세리, 안태리, 행곡리, 임천리, 숭진리, 청학리, 용성리"
경상남도 밀양시 하남읍,"수산리, 명례리, 백산리, 파서리, 남전리, 대사리, 양동리, 귀명리"
경상남도 밀양시 부북면,"운전리, 전사포리, 후사포리, 제대리, 감천리, 오례리, 덕곡리, 청운리, 가산리, 대항리, 퇴로리, 월산리, 위양리, 무연리, 춘화리, 용지리"
경상남도 밀양시 상동면,"금산리, 가곡리, 안인리, 옥산리, 고정리, 도곡리, 매화리, 신곡리"
경상남도 밀양시 산외면,"다죽리, 금곡리, 희곡리, 금천리, 남기라, 엄광리"
경상남도 밀양시 산내면,"송백리, 봉의리, 용전리, 임고리, 가인리, 원서리, 삼양리, 남명리"
경상남도 밀양시 단장면,"태룡리, 단장리, 미촌리, 안법리, 법흥리, 감물리, 국전리, 무릉리, 사연리, 범도리, 고례리, 구천리"
경상남도 밀양시 상남면,"기산리, 예림리, 연금리, 평촌리, 마산리, 동산리, 조음리, 남산리, 외산리"
경상남도 밀양시 초동면,"오방리, 범평리, 명성리, 대곡리, 반월리, 검암리, 금포리, 성만리, 신호리, 신월리, 덕산리, 봉황리"
경상남도 밀양시 무안면,"무안리, 신법리, 삼태리, 화봉리, 죽월리, 양효리, 내진리, 동산리, 판곡리, 운정리, 마흘리, 정곡리, 연상리, 성덕리, 모로리, 덕암리, 중산리, 웅동리, 가례리, 고라리"
경상남도 밀양시 청도면,"구기리, 소태리, 두곡리, 조천리, 인산리, 고법리, 요고리"
경상남도 거제시 능포동,
경상남도 거제시 장승포동,
경상남도 거제시 두모동,
경상남도 거제시 아양동,
경상남도 거제시 아주동,
경상남도 거제시 옥포동,
경상남도 거제시 덕포동,
경상남도 거제시 장평동,
경상남도 거제시 고현동,
경상남도 거제시 상동동,
경상남도 거제시 문동동,
경상남도 거제시 삼거동,
경상남도 거제시 양정동,
경상남도 거제시 수월동,
경상남도 거제시 일운면,"망치리, 구조라리, 와현리, 지세포리, 소동리, 옥림리"
경상남도 거제시 동부면,"산촌리, 산양리, 구천리, 부춘리, 오송리, 가배리, 율포리, 학동리"
경상남도 거제시 남부면,"탑포리, 저구리, 다포리, 다대리, 갈곶리"
